seed_search,seed_run,n_layers,hidden_units,batch_size,lr,weight_decay,val_split,patience,reduce_plateau,num_epochs,lambda_data,lambda_rss,lambda_azimuth,lambda_bc,n_collocation,n_boundary_collocation,resampling_period,test_mse,test_rmse,test_50th,test_75th,test_90th,test_mae,test_min_ae,test_max_ae,develop_buffer,develop_channel,develop_polarization,develop_preprocess,develop_task,develop_split,test_buffer,test_channel,test_polarization,test_preprocess,test_task,test_split
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.23722679173599448,0.10178247262040374,0.15285913918433203,0.0,20000,256,10,0.3587040901184082,0.5989190936088562,0.3140387535095215,0.5209380388259888,0.848848283290863,0.4260154664516449,0.002655681688338518,6.379832744598389,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.24595772838450813,0.16068137325955567,0.18656702405130576,0.0,20000,256,10,0.3759709596633911,0.6131647229194641,0.3527436852455139,0.6277666687965393,0.903267502784729,0.4691579043865204,0.00503777340054512,5.815387725830078,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2850951686938471,0.17337359529475482,0.8967654246264252,0.0,20000,256,10,0.37564313411712646,0.6128973364830017,0.35414671897888184,0.6288760900497437,0.9018036127090454,0.468686044216156,0.0061730798333883286,5.86929988861084,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.08023374566164221,0.5245113895702547,0.4103968269896615,0.0,20000,256,10,0.5253145098686218,0.7247858643531799,0.4500337541103363,0.6992462277412415,1.0307737588882446,0.549524188041687,0.008267632685601711,5.665547847747803,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9823786169086064,0.11203890216805235,0.39785559904574164,0.0,20000,256,10,0.31059709191322327,0.5573123693466187,0.28436607122421265,0.4832325875759125,0.7718058824539185,0.38592529296875,0.003156565595418215,5.310750961303711,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9694704332753689,0.8655071258939803,0.8170720709492799,0.0,20000,256,10,0.3716553747653961,0.6096354722976685,0.3320883512496948,0.5690953135490417,0.889243483543396,0.43862614035606384,0.010342809371650219,6.915750980377197,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.25790282704493983,0.17088758739006582,0.668643219924431,0.0,20000,256,10,0.37820500135421753,0.6149837374687195,0.3586961030960083,0.6309106349945068,0.9040998220443726,0.4708426892757416,0.003081112401559949,5.820595741271973,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9293759891275858,0.5567628930139298,0.5716126894698998,0.0,20000,256,10,0.38974377512931824,0.624294638633728,0.3483628034591675,0.6272456645965576,0.917995035648346,0.4652320444583893,0.003145563183352351,6.09090518951416,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2799790936602842,0.7694929331919369,0.18704374855752337,0.0,20000,256,10,0.3924221694469452,0.6264361143112183,0.33268409967422485,0.6229252815246582,0.8937541842460632,0.4634722173213959,0.0019453531131148338,3.1254379749298096,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3236792364042437,0.4254364386164168,0.507610378684455,0.0,20000,256,10,0.40052932500839233,0.6328738331794739,0.3409004211425781,0.5546084642410278,0.8838213086128235,0.4601779878139496,0.00555580435320735,5.369831562042236,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.24240973241508024,0.11483682473920354,0.6106200424416326,0.0,20000,256,10,0.3578610122203827,0.598214864730835,0.31928855180740356,0.534130334854126,0.8666998147964478,0.430945485830307,0.0027927192859351635,6.038315296173096,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.28863055324025577,0.5812382214226123,0.1543627152742023,0.0,20000,256,10,0.4402751624584198,0.6635323166847229,0.34773725271224976,0.6074988842010498,0.9799930453300476,0.48454543948173523,0.0018727969145402312,5.455818176269531,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4811401018548175,0.5325894325515859,0.05182353682242691,0.0,20000,256,10,0.37784263491630554,0.61468905210495,0.31421446800231934,0.5223970413208008,0.8910965323448181,0.43416717648506165,0.002906386973336339,6.376715183258057,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3366042781939206,0.13441467693897424,0.06337497047276774,0.0,20000,256,10,0.3581172823905945,0.5984290242195129,0.31464684009552,0.5165544748306274,0.8496637940406799,0.42391344904899597,0.00784390140324831,6.561516284942627,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9899602323899452,0.32235384497472297,0.8098744458546349,0.0,20000,256,10,0.36354729533195496,0.6029488444328308,0.31876659393310547,0.5297262072563171,0.8372592926025391,0.4249824583530426,0.0033793896436691284,6.9216389656066895,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.25464065476376385,0.6815027222239293,0.7602278598896866,0.0,20000,256,10,0.560581386089325,0.7487198114395142,0.4639434218406677,0.7554770708084106,1.2248214483261108,0.59576815366745,0.005026049911975861,2.959782123565674,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5956387406078443,0.47157618855015837,0.41184091414726853,0.0,20000,256,10,0.3810170888900757,0.6172658205032349,0.367654025554657,0.6450099349021912,0.8995804786682129,0.47539326548576355,0.007346759550273418,5.6610565185546875,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3488682665429953,0.9295291442478258,0.8306194077877291,0.0,20000,256,10,0.5600464940071106,0.7483625411987305,0.46434730291366577,0.7554758787155151,1.2255088090896606,0.5955443978309631,0.007551025599241257,2.9706063270568848,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9650269106665126,0.12429722348554473,0.7308674752036443,0.0,20000,256,10,0.3159524202346802,0.5620964765548706,0.2843317985534668,0.48532286286354065,0.8081129789352417,0.3894414007663727,0.0011733125429600477,5.207491397857666,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9383404568210378,0.18123306616566015,0.0664962673667775,0.0,20000,256,10,0.32725802063941956,0.5720646977424622,0.281297504901886,0.47787293791770935,0.8437017798423767,0.3943144381046295,0.005679731722921133,5.59972620010376,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.741120649290059,0.5744731131799119,0.8418287767582721,0.0,20000,256,10,0.38104677200317383,0.6172898411750793,0.3652186989784241,0.6429713368415833,0.9026437997817993,0.4749828577041626,0.0063041383400559425,5.683926582336426,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.1397723766262895,0.7952673118598902,0.20162732004774453,0.0,20000,256,10,0.4861292541027069,0.6972296833992004,0.39514806866645813,0.6634969115257263,1.0422677993774414,0.5138735175132751,0.0077736955136060715,4.3401055335998535,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.1636559428657045,0.16426579793099294,0.8145747202313821,0.0,20000,256,10,0.3583533763885498,0.5986262559890747,0.32432737946510315,0.5668487548828125,0.8659512996673584,0.432445228099823,0.010677742771804333,6.653686046600342,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6651972206962001,0.5230654247691193,0.3588304841235025,0.0,20000,256,10,0.38083314895629883,0.6171168088912964,0.3666576147079468,0.6458934545516968,0.9022387266159058,0.47514739632606506,0.0073456126265227795,5.669895172119141,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8772005408131083,0.3924451074226354,0.8165994394715771,0.0,20000,256,10,0.358634352684021,0.5988608598709106,0.31563830375671387,0.5265632271766663,0.8531805276870728,0.4272897243499756,0.0026731020770967007,6.262687683105469,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4391349085702184,0.3769444294249076,0.46267978566960644,0.0,20000,256,10,0.3461403548717499,0.5883369445800781,0.30643343925476074,0.5335780382156372,0.8211748600006104,0.4161689281463623,0.0013204007409512997,6.408068656921387,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3013778741641421,0.7476093801762511,0.5027203900924792,0.0,20000,256,10,0.4302062392234802,0.6559010744094849,0.3480263352394104,0.5716103315353394,0.9256247878074646,0.47031328082084656,0.006157401483505964,6.736127853393555,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2322126951468173,0.8995745732745685,0.3838912213732114,0.0,20000,256,10,0.45914900302886963,0.6776053309440613,0.3767147660255432,0.6584781408309937,0.9805734753608704,0.5125924348831177,0.004997947718948126,4.927685260772705,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5435528611139886,0.9064721109645469,0.6242379959139921,0.0,20000,256,10,0.38486990332603455,0.620378851890564,0.29964643716812134,0.5494185090065002,0.8447361588478088,0.42945247888565063,0.0019152779132127762,6.936768531799316,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.11689804070836407,0.9398321236134751,0.6277080530714179,0.0,20000,256,10,0.45082077383995056,0.6714318990707397,0.34878361225128174,0.5988093614578247,0.9912204146385193,0.4795726537704468,0.007936956360936165,4.982321739196777,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3349056146570861,0.13927207266338726,0.794025189270296,0.0,20000,256,10,0.36238911747932434,0.6019876599311829,0.31876295804977417,0.5304333567619324,0.8519526124000549,0.4302314519882202,0.005279812030494213,6.355349063873291,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6200727559285135,0.5334610919763215,0.8938925830509576,0.0,20000,256,10,0.34661129117012024,0.5887370109558105,0.3061456084251404,0.5360264778137207,0.8222662210464478,0.4164847135543823,0.0076765501871705055,6.392308712005615,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7885972112245307,0.15167487973275118,0.31172206779554823,0.0,20000,256,10,0.3314933478832245,0.5757545828819275,0.29347488284111023,0.4817243814468384,0.8615744709968567,0.40357810258865356,0.0020224337931722403,5.833892345428467,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.24848913981446574,0.743946292572677,0.03353243473577938,0.0,20000,256,10,0.38680461049079895,0.6219362020492554,0.3318004012107849,0.611528217792511,0.8898128271102905,0.4615519046783447,0.00963821355253458,3.0847225189208984,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5698896848713165,0.7624586857406905,0.8767656367617495,0.0,20000,256,10,0.40101197361946106,0.6332550644874573,0.34192800521850586,0.555009126663208,0.8821643590927124,0.46052196621894836,0.007048500701785088,5.341748237609863,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.34208174871590746,0.8212573046720129,0.11063173695520723,0.0,20000,256,10,0.42947089672088623,0.655340313911438,0.3409927487373352,0.5619287490844727,0.9286800026893616,0.4676089584827423,0.008206848055124283,6.933122158050537,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8464522917345182,0.12748866233198242,0.39728729056036727,0.0,20000,256,10,0.3262658715248108,0.5711968541145325,0.2817142605781555,0.4798487424850464,0.8497538566589355,0.3938339948654175,0.0048418003134429455,5.620125770568848,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7972953657795536,0.14991742734877378,0.22925139523264149,0.0,20000,256,10,0.32700198888778687,0.5718408823013306,0.28051048517227173,0.4770287573337555,0.8462165594100952,0.3942558765411377,0.0070284828543663025,5.581377983093262,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7222525683930663,0.7200365365460744,0.6411476328852973,0.0,20000,256,10,0.35558202862739563,0.5963069796562195,0.32158464193344116,0.557590126991272,0.8522248864173889,0.4300662577152252,0.017338164150714874,6.766992568969727,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6939484444671,0.5427244433475962,0.25179905890695276,0.0,20000,256,10,0.3806380331516266,0.6169586777687073,0.36512088775634766,0.6451525688171387,0.9018409252166748,0.47492286562919617,0.007411016151309013,5.676891326904297,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.34569599350391944,0.18159771680142567,0.9084505613336283,0.0,20000,256,10,0.355495423078537,0.5962343811988831,0.32069313526153564,0.5379117727279663,0.8659128546714783,0.4318496584892273,0.0026023031678050756,5.7911601066589355,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5833917947661205,0.4008514167636399,0.4620058036441327,0.0,20000,256,10,0.37779808044433594,0.6146528124809265,0.3598015606403351,0.6334092617034912,0.905056893825531,0.47093117237091064,0.004591756965965033,5.788054943084717,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9472833396118153,0.1533514031160802,0.5862298320167972,0.0,20000,256,10,0.32646599411964417,0.5713720321655273,0.27977728843688965,0.47955963015556335,0.8452296257019043,0.39403876662254333,0.003328965976834297,5.579904079437256,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.505888678884466,0.6114542354346478,0.01811018382084051,0.0,20000,256,10,0.3884037435054779,0.6232204437255859,0.3244442939758301,0.5428538918495178,0.8856909275054932,0.44470369815826416,0.00366596644744277,5.629693508148193,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8721239089441515,0.9321182824836124,0.5651331835892089,0.0,20000,256,10,0.37673619389533997,0.613788366317749,0.3187882602214813,0.5276309251785278,0.884075403213501,0.43483850359916687,0.0021424477454274893,6.36797571182251,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6966508238768923,0.9224993811772957,0.7072386343133986,0.0,20000,256,10,0.3998182713985443,0.6323118209838867,0.3410402238368988,0.554502546787262,0.8798072338104248,0.4598563611507416,0.006339594256132841,5.363516330718994,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.15253904291426135,0.5762883601668132,0.6067150463828559,0.0,20000,256,10,0.4415927529335022,0.6645244359970093,0.36614131927490234,0.6297059059143066,0.9688109755516052,0.4950224757194519,0.004635758697986603,5.985457420349121,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.424130671302386,0.7364442356247228,0.9343670147690148,0.0,20000,256,10,0.3756287097930908,0.6128855347633362,0.30908381938934326,0.5664966106414795,0.8870649933815002,0.43750908970832825,0.004131317138671875,6.127795696258545,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9255685129067763,0.4508393714041321,0.11323804584075525,0.0,20000,256,10,0.35679692029953003,0.597324788570404,0.3176182508468628,0.5277021527290344,0.8576631546020508,0.4282331168651581,0.005032762419432402,6.102757453918457,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9848411989623346,0.8388980864459341,0.12466268120326685,0.0,20000,256,10,0.34414297342300415,0.586637020111084,0.3030429184436798,0.5249417424201965,0.8128342032432556,0.41466689109802246,0.0048558712005615234,6.443212985992432,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9208418826173723,0.8698963620621283,0.5188380571260721,0.0,20000,256,10,0.3600735664367676,0.600061297416687,0.33112144470214844,0.553622841835022,0.8638088703155518,0.4349644184112549,0.008781730197370052,6.706480026245117,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5912754357449292,0.39900270387013026,0.05476163882203133,0.0,20000,256,10,0.37646207213401794,0.6135650277137756,0.35606318712234497,0.6299140453338623,0.9048483967781067,0.46976447105407715,0.005297234747558832,5.797098636627197,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3351972416459009,0.8028534485980114,0.004632023004602859,0.0,20000,256,10,0.4293757379055023,0.6552676558494568,0.3406352996826172,0.5628157258033752,0.9296772480010986,0.4673861861228943,0.009070389904081821,6.9541015625,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3334991716911442,0.3981686935909433,0.5373956029379229,0.0,20000,256,10,0.3907741904258728,0.6251193284988403,0.3230239748954773,0.5433094501495361,0.8887273669242859,0.4457237720489502,0.006989262532442808,5.653039455413818,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9198556164127605,0.34634599436596125,0.3469532018962277,0.0,20000,256,10,0.359710156917572,0.5997583866119385,0.3153464198112488,0.5195962190628052,0.8479015231132507,0.42424649000167847,0.002651763614267111,6.662125110626221,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7375012481097484,0.45221794088980716,0.22460482293998196,0.0,20000,256,10,0.37279558181762695,0.6105698943138123,0.3493935763835907,0.6292921304702759,0.9042195677757263,0.46642443537712097,0.004779488313943148,5.83646821975708,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4524395161326934,0.14085702037979986,0.1763869865062233,0.0,20000,256,10,0.37194177508354187,0.6098703145980835,0.2997332513332367,0.5076888203620911,0.823068380355835,0.4157010614871979,0.0052035218104720116,7.561379909515381,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.49836777273947974,0.4189254495045479,0.9148459010681,0.0,20000,256,10,0.3653298616409302,0.6044252514839172,0.3385513722896576,0.5751433372497559,0.8808311820030212,0.440851092338562,0.00624565314501524,5.895270347595215,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3623938991166331,0.5805883502780435,0.6322642879195304,0.0,20000,256,10,0.3830212652683258,0.6188871264457703,0.2956138849258423,0.5494784116744995,0.8398551940917969,0.42671769857406616,0.0082494942471385,7.0900139808654785,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.013094456588333636,0.6635373720167106,0.17803596686975143,0.0,20000,256,10,0.9449419379234314,0.9720812439918518,0.7464985847473145,1.0986632108688354,1.4588829278945923,0.826482892036438,0.011145980097353458,3.913125991821289,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9610703174694551,0.14866272775311296,0.41462412372702373,0.0,20000,256,10,0.32641324400901794,0.5713258385658264,0.2824881076812744,0.4788910150527954,0.8507624864578247,0.3938916325569153,0.0063912831246852875,5.619133949279785,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.08534966807864386,0.9968742518459474,0.5021950103312426,0.0,20000,256,10,0.4576680064201355,0.6765116453170776,0.4037858247756958,0.6515077948570251,0.9929237365722656,0.5085421204566956,0.009338486939668655,8.31912612915039,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5953850173200438,0.06707647738842748,0.7499604703991778,0.0,20000,256,10,0.31567060947418213,0.5618457198143005,0.28530949354171753,0.4842272996902466,0.8019953966140747,0.389436274766922,0.0027802183758467436,5.135258197784424,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.20990559309558576,0.8980542894407137,0.20513964048200717,0.0,20000,256,10,0.5099008679389954,0.7140734195709229,0.4268699288368225,0.6948076486587524,1.0390923023223877,0.5533251762390137,0.0027325924020260572,3.006243944168091,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.19068772066366657,0.03654966784809488,0.47206694510999925,0.0,20000,256,10,0.3279798924922943,0.5726953148841858,0.29435229301452637,0.4853838384151459,0.8778306245803833,0.4024503529071808,0.009767224080860615,5.695038318634033,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5648411332626164,0.06570863942835237,0.7755276166950106,0.0,20000,256,10,0.3249984085559845,0.5700863003730774,0.28150010108947754,0.480204313993454,0.8530603647232056,0.3937883973121643,0.0013690589694306254,5.534670352935791,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4532888347480276,0.52439026932758,0.44076274693822814,0.0,20000,256,10,0.3889857828617096,0.6236872673034668,0.32252341508865356,0.5449545383453369,0.8909829258918762,0.44490957260131836,0.00638968963176012,5.7383575439453125,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.400763060875326,0.5596403313082179,0.1552402459307125,0.0,20000,256,10,0.40042975544929504,0.6327952146530151,0.34421634674072266,0.5573628544807434,0.8818249106407166,0.46055617928504944,0.008079788647592068,5.289885997772217,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.18192813049527112,0.8617856210135173,0.9461154621336327,0.0,20000,256,10,0.4824781119823456,0.6946064233779907,0.4100044369697571,0.6848317384719849,1.0080760717391968,0.5271710753440857,0.004566748160868883,3.2258307933807373,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.37330931627975295,0.27074467314355377,0.6439995432390158,0.0,20000,256,10,0.3801983892917633,0.6166023015975952,0.3605290651321411,0.640127420425415,0.9032171964645386,0.4732672870159149,0.006877861451357603,5.749516010284424,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4087341710980964,0.02538635566034486,0.15615259736619036,0.0,20000,256,10,0.38184553384780884,0.6179364919662476,0.3490585386753082,0.5629851222038269,0.8724594116210938,0.44955265522003174,0.001953050959855318,6.304100036621094,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7159722288473975,0.6589239419101514,0.02709599250348349,0.0,20000,256,10,0.37486571073532104,0.6122627854347229,0.33277231454849243,0.5688280463218689,0.8935295939445496,0.4401502013206482,0.01068931445479393,7.0356268882751465,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.22197216193294944,0.2310747965880714,0.6718927435987284,0.0,20000,256,10,0.35843613743782043,0.5986953377723694,0.3250133991241455,0.564754843711853,0.8741469383239746,0.432699054479599,0.008113237097859383,6.7314934730529785,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.019710537754364155,0.10410858198457384,0.7999160853731894,0.0,20000,256,10,0.4611309766769409,0.6790662407875061,0.3511800765991211,0.6312247514724731,1.0126131772994995,0.49328768253326416,0.004428593907505274,3.366286039352417,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.1785446620543336,0.6527461078518747,0.23818278104672652,0.0,20000,256,10,0.3900309205055237,0.6245245337486267,0.3356853127479553,0.5579265356063843,0.9678715467453003,0.4573011100292206,0.007813604548573494,5.672149181365967,1000,37,2nd,False,static_east,0.19999999999999996,1000,37,2nd,False,static_east,0.8
