seed_search,seed_run,n_layers,hidden_units,batch_size,lr,weight_decay,val_split,patience,reduce_plateau,num_epochs,lambda_data,lambda_rss,lambda_azimuth,lambda_bc,n_collocation,n_boundary_collocation,resampling_period,test_mse,test_rmse,test_50th,test_75th,test_90th,test_mae,test_min_ae,test_max_ae,develop_buffer,develop_channel,develop_polarization,develop_preprocess,develop_task,develop_split,test_buffer,test_channel,test_polarization,test_preprocess,test_task,test_split
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3075699332831058,0.6439071589877864,0.7160436797515733,0.0,20000,256,10,0.16875986754894257,0.4108039140701294,0.29628780484199524,0.4743540585041046,0.6702142357826233,0.3495718836784363,0.006870890501886606,1.6157053709030151,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8929526572911891,0.3196964179443482,0.9318808937909159,0.0,20000,256,10,0.1471787542104721,0.38363882899284363,0.28603535890579224,0.4235323965549469,0.6138854622840881,0.3277389705181122,0.005172271281480789,1.554640293121338,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9858266002659828,0.5681549401539748,0.3694125658345955,0.0,20000,256,10,0.1439957618713379,0.3794677257537842,0.28098154067993164,0.44318991899490356,0.6033594012260437,0.32271808385849,0.003912163898348808,2.2107994556427,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9598641946081449,0.8061192422326117,0.5642773470366895,0.0,20000,256,10,0.12908925116062164,0.35928991436958313,0.2565578520298004,0.4045429825782776,0.562429666519165,0.3001343011856079,0.008356215432286263,1.8336073160171509,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6791583170534268,0.835696199358098,0.29397165739680187,0.0,20000,256,10,0.17587092518806458,0.4193696677684784,0.306357741355896,0.4643915295600891,0.6368611454963684,0.3499940037727356,0.010184505954384804,1.9330064058303833,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.11993065591125351,0.5198492390262278,0.44746816024701586,0.0,20000,256,10,0.24348141252994537,0.49343836307525635,0.3629921078681946,0.5824693441390991,0.742010235786438,0.4157170057296753,0.001770943170413375,1.9995203018188477,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.1940244872705449,0.405446726920059,0.500772528022635,0.0,20000,256,10,0.1687617003917694,0.41080614924430847,0.295113205909729,0.4742778539657593,0.6679795384407043,0.3496440052986145,0.00326321879401803,1.6164278984069824,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.49132558566232976,0.556660387475637,0.5062257124072761,0.0,20000,256,10,0.18354181945323944,0.42841780185699463,0.300260990858078,0.4785362780094147,0.6480733156204224,0.35511282086372375,0.0031423531472682953,2.0565710067749023,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8285106704661807,0.05344547015935508,0.9554199270500665,0.0,20000,256,10,0.15239731967449188,0.39038097858428955,0.282349556684494,0.44479161500930786,0.5926827788352966,0.3287293612957001,0.0028986032120883465,1.536415934562683,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.11573087769727763,0.036185775946876886,0.9604734213052983,0.0,20000,256,10,0.17595873773097992,0.41947436332702637,0.31115394830703735,0.4699665606021881,0.6586045026779175,0.35571080446243286,0.003954061772674322,2.0747642517089844,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8611293017605196,0.95935645578854,0.9948599207631007,0.0,20000,256,10,0.18487028777599335,0.42996543645858765,0.29898709058761597,0.4763430655002594,0.6610254049301147,0.3557921051979065,0.005945165175944567,2.1019747257232666,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.585139667600317,0.5486828141412962,0.26032906500582476,0.0,20000,256,10,0.1649341732263565,0.4061208963394165,0.3047045171260834,0.45584845542907715,0.6269622445106506,0.3416002690792084,0.0024294641334563494,2.1688344478607178,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.11888701909065058,0.8081790717870553,0.6869635866783983,0.0,20000,256,10,0.2202155888080597,0.46927133202552795,0.3466264009475708,0.5151183605194092,0.7076670527458191,0.39491066336631775,0.0027783196419477463,2.3371543884277344,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2018194252087605,0.8899351356126921,0.5190344511784037,0.0,20000,256,10,0.2288101464509964,0.4783410429954529,0.35624027252197266,0.5585089921951294,0.7476112842559814,0.3997686803340912,0.004640186205506325,1.9030497074127197,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.19511740627764906,0.5006825858672957,0.11649263389218789,0.0,20000,256,10,0.18981382250785828,0.4356762766838074,0.3167171776294708,0.4758998155593872,0.6478037238121033,0.36144283413887024,0.004121115431189537,2.19101619720459,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6007901779854494,0.8182539201858094,0.2407697948551777,0.0,20000,256,10,0.18295232951641083,0.4277292788028717,0.29211926460266113,0.4589613974094391,0.6539267301559448,0.3490165174007416,0.007098423317074776,2.307521343231201,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5582134797242083,0.1723470368769423,0.792634522507263,0.0,20000,256,10,0.1307312697172165,0.36156779527664185,0.271985799074173,0.39963507652282715,0.5885010957717896,0.3076721727848053,0.004145093262195587,1.7540868520736694,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2976312708984157,0.9697690758724125,0.5704069782215773,0.0,20000,256,10,0.22773751616477966,0.47721850872039795,0.3400787115097046,0.5243088603019714,0.7660171389579773,0.3941408097743988,0.010028595104813576,1.9479386806488037,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3964031251129504,0.5752654654746013,0.014061913061012121,0.0,20000,256,10,0.18872660398483276,0.43442675471305847,0.2921071946620941,0.44242241978645325,0.6515846848487854,0.3503198027610779,0.0024938031565397978,2.362987518310547,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7980348343801249,0.6117567310728464,0.9105603246882843,0.0,20000,256,10,0.1471400409936905,0.38358837366104126,0.2641720771789551,0.42696475982666016,0.5849757790565491,0.3177183270454407,0.004555250518023968,1.8229142427444458,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9485133640780652,0.8109399085382898,0.07951993947787417,0.0,20000,256,10,0.13869957625865936,0.37242391705513,0.26290273666381836,0.4082498848438263,0.5902949571609497,0.30967333912849426,0.004595531616359949,1.8302597999572754,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9803262622735132,0.7412727068790911,0.7263046187133537,0.0,20000,256,10,0.14552293717861176,0.38147467374801636,0.263440877199173,0.4240923821926117,0.5774447321891785,0.3159046173095703,0.003934483043849468,1.8247270584106445,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.38283106262721567,0.07560820957964043,0.4762798799900908,0.0,20000,256,10,0.14195968210697174,0.3767753839492798,0.2730830907821655,0.4147343933582306,0.609348714351654,0.31675347685813904,0.0004291108052711934,1.8729714155197144,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.05608582269941986,0.5762811669812251,0.782424565584575,0.0,20000,256,10,0.2137010246515274,0.4622780680656433,0.34609904885292053,0.5221104621887207,0.7196430563926697,0.3950144052505493,0.00734053086489439,1.7157347202301025,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4806666206791781,0.5070774130368861,0.29586305771373733,0.0,20000,256,10,0.17665652930736542,0.4203052818775177,0.31661829352378845,0.46548980474472046,0.6473492383956909,0.3568696081638336,0.002475047018378973,2.0648508071899414,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.013037657115548829,0.4737347734089631,0.7377056035904912,0.0,20000,256,10,0.27175289392471313,0.5212992429733276,0.37170347571372986,0.5717418193817139,0.8247615098953247,0.4359312355518341,0.018618877977132797,2.3574113845825195,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.0579191057540398,0.8479725113291051,0.26160320204938436,0.0,20000,256,10,0.25860172510147095,0.508529007434845,0.351163387298584,0.5481004118919373,0.8422959446907043,0.42137810587882996,0.0030499545391649008,1.7466235160827637,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4450435789287964,0.4884931583683365,0.19139753558340677,0.0,20000,256,10,0.1505623757839203,0.3880236744880676,0.29913508892059326,0.4405374825000763,0.5920394062995911,0.3292821943759918,0.003088725497946143,2.0026626586914062,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.03788674784835788,0.4444779783568493,0.2295266726459474,0.0,20000,256,10,0.27025964856147766,0.5198650360107422,0.37333834171295166,0.5894022583961487,0.8756307363510132,0.4355488717556,0.004927223548293114,2.004304885864258,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9900030492606802,0.08501316933151215,0.6969553687831361,0.0,20000,256,10,0.15111826360225677,0.38873931765556335,0.2790190577507019,0.4448780417442322,0.6020179986953735,0.32504919171333313,0.010573779232800007,1.7630771398544312,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8217459425702043,0.53588884875149,0.3600639840721426,0.0,20000,256,10,0.16109485924243927,0.4013662338256836,0.2890163064002991,0.4321686923503876,0.6274459362030029,0.3355203866958618,0.002099608536809683,1.73219633102417,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.044353729964470734,0.592847499174474,0.8242524125234623,0.0,20000,256,10,0.2573031485080719,0.5072505474090576,0.36840391159057617,0.5561210513114929,0.8001011610031128,0.4265275001525879,0.010114659555256367,2.42111873626709,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.21760541179352888,0.13565058416573839,0.6050785158752962,0.0,20000,256,10,0.1530173420906067,0.39117431640625,0.2823070287704468,0.4192006587982178,0.6045394539833069,0.3262615203857422,0.00577532360330224,1.7382030487060547,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5374247622692767,0.13130563473512302,0.5793744507371305,0.0,20000,256,10,0.1361653208732605,0.36900585889816284,0.2657177150249481,0.4115663766860962,0.601215124130249,0.31075912714004517,0.004200933035463095,1.8285801410675049,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6400039877745789,0.19918118544653962,0.6674538338528987,0.0,20000,256,10,0.1307445466518402,0.36158615350723267,0.27115797996520996,0.4004668891429901,0.581633448600769,0.3072020411491394,0.002568087074905634,1.7284458875656128,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7392251193950513,0.2051323904519602,0.24270648931147765,0.0,20000,256,10,0.1335575431585312,0.3654552400112152,0.26424291729927063,0.40581271052360535,0.5985406637191772,0.3082641363143921,0.0028736903332173824,1.785407543182373,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7543576052705663,0.09164642178538196,0.41814382720518095,0.0,20000,256,10,0.18335449695587158,0.4281991422176361,0.2967381477355957,0.4496217370033264,0.6881752610206604,0.35326874256134033,0.003019285388290882,2.4391965866088867,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8092239881686448,0.32161264794526934,0.12232875599591109,0.0,20000,256,10,0.14564479887485504,0.381634384393692,0.2859858572483063,0.4201796352863312,0.6146067976951599,0.32689687609672546,0.003696379018947482,1.5254744291305542,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3848395593652153,0.47177519602971096,0.21485550414275367,0.0,20000,256,10,0.1755744069814682,0.4190160036087036,0.3064922094345093,0.46439048647880554,0.6373192667961121,0.34974199533462524,0.0054822866804897785,1.934887170791626,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.009439824624756676,0.3644663044864985,0.12966381868767618,0.0,20000,256,10,0.28137391805648804,0.5304468870162964,0.39856475591659546,0.5828685760498047,0.8260478377342224,0.448049932718277,0.006580054759979248,1.8202723264694214,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.16116420972880574,0.7832565187212657,0.4392533020372962,0.0,20000,256,10,0.19434599578380585,0.44084692001342773,0.328949898481369,0.5190587043762207,0.6889121532440186,0.3774941563606262,0.001199275371618569,1.8262511491775513,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.25245953682963307,0.27958760491096923,0.647128515160909,0.0,20000,256,10,0.1848427802324295,0.42993345856666565,0.3012167513370514,0.4691287577152252,0.6758804321289062,0.3561379015445709,0.004777600057423115,2.061136245727539,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.923042759415485,0.9964278322034288,0.48168785408483106,0.0,20000,256,10,0.15921542048454285,0.3990180790424347,0.2839480936527252,0.44583994150161743,0.6053832769393921,0.3343358337879181,0.0025869940873235464,2.033193826675415,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5769744672612717,0.0329665336907613,0.9847116496783009,0.0,20000,256,10,0.15992236137390137,0.39990293979644775,0.2968919277191162,0.43241485953330994,0.6051663756370544,0.3346313238143921,0.005310873966664076,1.5818699598312378,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9914391860127422,0.23908775436085206,0.6775264405743701,0.0,20000,256,10,0.13655683398246765,0.36953598260879517,0.26490840315818787,0.41199150681495667,0.5989195108413696,0.31101366877555847,0.0026306966319680214,1.8327977657318115,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7375070256327606,0.6972626315783383,0.5564468866420162,0.0,20000,256,10,0.1639678180217743,0.40492939949035645,0.2952709197998047,0.4512818455696106,0.6295832395553589,0.3407474160194397,0.006694869603961706,2.2639577388763428,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4898718753889365,0.4333814316545662,0.5737958960144945,0.0,20000,256,10,0.16735276579856873,0.4090877175331116,0.3015874922275543,0.4601818919181824,0.6352196335792542,0.34642401337623596,0.005393569823354483,2.577208995819092,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6986818892866876,0.7693544767993037,0.6500026527192321,0.0,20000,256,10,0.18506915867328644,0.4301966428756714,0.29950135946273804,0.47294121980667114,0.6685202717781067,0.35566267371177673,0.007201330736279488,2.136326789855957,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.1847286284970585,0.8426876901119058,0.32000648699128553,0.0,20000,256,10,0.20284588634967804,0.45038414001464844,0.3251115083694458,0.5276737809181213,0.6964684128761292,0.37675538659095764,0.0017621032893657684,1.591129183769226,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2793204427404006,0.28343289337598543,0.5042180616713294,0.0,20000,256,10,0.156222864985466,0.3952503800392151,0.2934039235115051,0.4442955553531647,0.6120367050170898,0.3342662453651428,0.0057350266724824905,2.1179163455963135,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7049966768763629,0.7649994116875665,0.7081047929533426,0.0,20000,256,10,0.14492805302143097,0.380694180727005,0.29733726382255554,0.4329662621021271,0.5901792049407959,0.32351356744766235,0.004298609681427479,1.831345796585083,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.045523519670798485,0.3564535600317309,0.7023750378428864,0.0,20000,256,10,0.24638119339942932,0.4963679909706116,0.340364009141922,0.5266997218132019,0.7958182692527771,0.40404364466667175,0.0028365221805870533,2.1867265701293945,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5578450973117856,0.9450553824262702,0.6647580343023152,0.0,20000,256,10,0.17912396788597107,0.4232304096221924,0.2803882956504822,0.49434152245521545,0.674617350101471,0.34883883595466614,0.0012626780662685633,1.8715200424194336,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9262594196000672,0.2770051520279625,0.7713782757746702,0.0,20000,256,10,0.13191136717796326,0.3631960451602936,0.26841840147972107,0.3981693983078003,0.5965830087661743,0.307345449924469,0.004618539474904537,1.770321011543274,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.1358213945982537,0.6914693260651356,0.6317651596198267,0.0,20000,256,10,0.1935814619064331,0.4399789273738861,0.34176138043403625,0.48500415682792664,0.6862587928771973,0.37837138772010803,0.010782447643578053,1.7752248048782349,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6671644251406175,0.8394687914249764,0.4948906986970487,0.0,20000,256,10,0.17613236606121063,0.41968128085136414,0.30552348494529724,0.4700343906879425,0.6534404754638672,0.35065144300460815,0.0017659002915024757,1.763420581817627,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6868453738807132,0.28429899610241893,0.4798555643004889,0.0,20000,256,10,0.1452188938856125,0.38107597827911377,0.28832581639289856,0.42109414935112,0.6110250949859619,0.32671260833740234,0.007498747669160366,1.5750761032104492,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8892123344595335,0.6898163910540569,0.09632451919618745,0.0,20000,256,10,0.14564836025238037,0.3816390335559845,0.26835763454437256,0.41419467329978943,0.5940099954605103,0.31460559368133545,0.006087545305490494,1.8647844791412354,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.10131987937192688,0.46708817101555,0.861542966832646,0.0,20000,256,10,0.22136738896369934,0.4704969525337219,0.3266034722328186,0.5413657426834106,0.7523136138916016,0.39258873462677,0.005362438503652811,1.6982858180999756,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5375709775347653,0.5979958063590323,0.6295206324738994,0.0,20000,256,10,0.1849486082792282,0.43005651235580444,0.29867449402809143,0.47734829783439636,0.6622189283370972,0.35583680868148804,0.004481058102101088,2.1047298908233643,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.16056747901066426,0.8179994778849048,0.49883822799661104,0.0,20000,256,10,0.1999613493680954,0.4471703767776489,0.3388988673686981,0.4963282644748688,0.6966322064399719,0.3827704191207886,0.010619946755468845,1.8624136447906494,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.07946950500895522,0.5286191177920263,0.11305278137401265,0.0,20000,256,10,0.22926044464111328,0.47881150245666504,0.3560531735420227,0.5240230560302734,0.7022073268890381,0.4015091061592102,0.009202412329614162,2.1220943927764893,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7363977851122485,0.4150377677352435,0.3229365564353903,0.0,20000,256,10,0.14255401492118835,0.3775632679462433,0.2823619544506073,0.43569761514663696,0.6022626757621765,0.3218822777271271,0.001446837792173028,2.1872308254241943,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.14228749144244834,0.8712902303569163,0.056911846043925185,0.0,20000,256,10,0.20887307822704315,0.45702633261680603,0.3380008935928345,0.51576828956604,0.7154620885848999,0.38972848653793335,0.008024506270885468,2.5960276126861572,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6313668192777633,0.6881493052577423,0.9673903089426462,0.0,20000,256,10,0.15080291032791138,0.3883334994316101,0.30020275712013245,0.4392024576663971,0.5935260057449341,0.3298502564430237,0.00499332882463932,1.9675681591033936,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3504624525082942,0.6490816572605431,0.23322957123298782,0.0,20000,256,10,0.1726323962211609,0.4154905378818512,0.29050686955451965,0.4775679409503937,0.6666454076766968,0.34030765295028687,0.0023737528827041388,1.6868715286254883,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2941809123490663,0.8045944356176218,0.5376468600279853,0.0,20000,256,10,0.1752229481935501,0.41859641671180725,0.30267930030822754,0.4518320560455322,0.6765927076339722,0.3488854169845581,0.010311289690434933,1.9388000965118408,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.008166030902951538,0.5587624095197044,0.5771959696782778,0.0,20000,256,10,0.378866583108902,0.6155213713645935,0.4306974411010742,0.6570903062820435,0.9918994903564453,0.5092152953147888,0.013773799873888493,2.92095685005188,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5418328745139064,0.22533254353910803,0.06469036797387062,0.0,20000,256,10,0.14509771764278412,0.380916953086853,0.29036474227905273,0.4210242033004761,0.6122350096702576,0.3266443908214569,0.005402327049523592,1.5972850322723389,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.314796127719961,0.5383192665809479,0.6256901737186695,0.0,20000,256,10,0.1797325313091278,0.423948734998703,0.28221794962882996,0.4972194731235504,0.6720725893974304,0.3495498597621918,0.00132847111672163,1.8212506771087646,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.21338594110176934,0.7115620202460969,0.04589480523302114,0.0,20000,256,10,0.22760109603405,0.47707557678222656,0.33992594480514526,0.5260208249092102,0.7553678154945374,0.3939928710460663,0.00867529772222042,1.9292160272598267,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3472299043116819,0.5272571226415149,0.8281405524985255,0.0,20000,256,10,0.1904405802488327,0.43639498949050903,0.2868967056274414,0.4646671414375305,0.6838051676750183,0.3577825427055359,0.00783922802656889,2.040015697479248,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7641268919067077,0.6260251997811035,0.39687429612113745,0.0,20000,256,10,0.13572336733341217,0.3684065341949463,0.25568971037864685,0.4088674485683441,0.5810321569442749,0.3054024577140808,0.0008794552413746715,1.8682509660720825,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9472620632809967,0.12172627006569914,0.9369910715342208,0.0,20000,256,10,0.19157220423221588,0.4376896321773529,0.3140445053577423,0.4562491476535797,0.7104370594024658,0.3645819425582886,0.005947521887719631,2.6122448444366455,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
43,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6376999823163231,0.712362783586175,0.43290582656676413,0.0,20000,256,10,0.1846064329147339,0.4296585023403168,0.29945671558380127,0.47961968183517456,0.653157651424408,0.3554564416408539,0.005115089006721973,2.107079029083252,1000,37,2nd,False,calibration,0.19999999999999996,1000,37,2nd,False,calibration,0.8
