seed_search,seed_run,n_layers,hidden_units,batch_size,lr,weight_decay,val_split,patience,reduce_plateau,num_epochs,lambda_data,lambda_rss,lambda_azimuth,lambda_bc,n_collocation,n_boundary_collocation,resampling_period,test_mse,test_rmse,test_50th,test_75th,test_90th,test_mae,test_min_ae,test_max_ae,develop_buffer,develop_channel,develop_polarization,develop_preprocess,develop_task,develop_split,test_buffer,test_channel,test_polarization,test_preprocess,test_task,test_split
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8621276172654506,0.8095160747248781,0.6552419806390217,0.0,20000,256,10,0.46550294756889343,0.6822777390480042,0.4416511654853821,0.6605452299118042,0.9487733244895935,0.5217636227607727,0.010523851029574871,8.08392333984375,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5508573706091393,0.08698675991141014,0.4084532130706987,0.0,20000,256,10,0.4127871096134186,0.6424850821495056,0.372256875038147,0.6702859401702881,0.9058083891868591,0.4811323881149292,0.004824136849492788,7.506501197814941,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.372688517012314,0.2597537837603262,0.7234201136885849,0.0,20000,256,10,0.4479997158050537,0.6693277955055237,0.4243450164794922,0.6573446393013,0.9028602242469788,0.5095088481903076,0.009130329824984074,7.40922212600708,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4958757350787708,0.08104621590764793,0.22018320194981134,0.0,20000,256,10,0.41185450553894043,0.641758918762207,0.3748251497745514,0.6628665924072266,0.901502251625061,0.480575293302536,0.006278346758335829,7.571446895599365,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6832587636595959,0.07613085949030018,0.8512069140487687,0.0,20000,256,10,0.42692214250564575,0.6533927917480469,0.3872593939304352,0.610627293586731,0.8976802229881287,0.4798315465450287,0.007514833938330412,8.024723052978516,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4951465270139743,0.480586577326648,0.5924077846595176,0.0,20000,256,10,0.4603409469127655,0.678484320640564,0.43138638138771057,0.654115617275238,0.9330124855041504,0.5163176655769348,0.016528718173503876,7.894181728363037,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8246809659251492,0.34780920790219305,0.6780161525590636,0.0,20000,256,10,0.4447246193885803,0.6668767929077148,0.42561620473861694,0.6388124227523804,0.9379114508628845,0.5045825242996216,0.0030886956956237555,8.053744316101074,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5657319639957911,0.2670282701694213,0.878629986355158,0.0,20000,256,10,0.45437291264533997,0.6740719079971313,0.4411352872848511,0.6411560773849487,0.9370794296264648,0.5229820013046265,0.008887886069715023,7.5342559814453125,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7974260216069281,0.6584518346584255,0.8505817290942419,0.0,20000,256,10,0.47168561816215515,0.6867937445640564,0.4458644390106201,0.662714958190918,0.9668897986412048,0.5245720148086548,0.007314892020076513,7.924803256988525,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8672942009598024,0.7083629767150348,0.837013328363672,0.0,20000,256,10,0.47217437624931335,0.6871494650840759,0.4460044503211975,0.6638405323028564,0.9714189171791077,0.5247036218643188,0.006266631186008453,7.910533905029297,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6974714616692836,0.6801407717603004,0.6186113782151843,0.0,20000,256,10,0.45925766229629517,0.6776854991912842,0.43257105350494385,0.6547707319259644,0.9304057359695435,0.5160104632377625,0.009323257021605968,7.90385103225708,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7527166395576412,0.1586051052930737,0.8808707591989284,0.0,20000,256,10,0.4022434651851654,0.6342266798019409,0.37850162386894226,0.6372371912002563,0.906366765499115,0.4784761071205139,0.005295595619827509,7.410802841186523,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.871843527745232,0.029247283034559146,0.8258167505647627,0.0,20000,256,10,0.5419067144393921,0.7361431121826172,0.4956417679786682,0.7546159625053406,1.0656089782714844,0.5717834234237671,0.009966341778635979,7.4359049797058105,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.1288698674734452,0.3351188542591419,0.7435082562916078,0.0,20000,256,10,0.49575307965278625,0.704097330570221,0.4535858631134033,0.6874191761016846,0.9344611763954163,0.5377119779586792,0.0180672537535429,8.015510559082031,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.1607598960483082,0.8179670241190622,0.8321341779577419,0.0,20000,256,10,0.5180470943450928,0.7197548747062683,0.4147777557373047,0.6908979415893555,1.0412276983261108,0.5342751741409302,0.0008905074209906161,7.59794807434082,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5074677337608362,0.00638587171683358,0.2870381331749128,0.0,20000,256,10,0.5672027468681335,0.7531286478042603,0.48463404178619385,0.7509264945983887,1.086328387260437,0.5888418555259705,0.007742567919194698,6.802700042724609,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6169269183757422,0.9811861780274235,0.6318135270166684,0.0,20000,256,10,0.47636109590530396,0.6901891827583313,0.3931831121444702,0.682666003704071,0.9759026169776917,0.5018472075462341,0.008169756270945072,9.675846099853516,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2598035810641598,0.6340057030996114,0.5399853797158555,0.0,20000,256,10,0.42739200592041016,0.6537522673606873,0.3926751911640167,0.6200650930404663,0.8846594095230103,0.48875364661216736,0.00964259821921587,7.382430076599121,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7798453951511436,0.10698063882695841,0.761027902502028,0.0,20000,256,10,0.41615748405456543,0.6451026797294617,0.3810068964958191,0.6689627170562744,0.9059470295906067,0.48379430174827576,0.0072379326447844505,7.36276912689209,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5412665786761103,0.9629920038589946,0.3418721660386861,0.0,20000,256,10,0.4649508595466614,0.6818730235099792,0.38513702154159546,0.6560131907463074,0.9710975289344788,0.4984380304813385,0.0020074741914868355,8.658387184143066,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6326218931339481,0.9320281055100175,0.10250972799067926,0.0,20000,256,10,0.46482616662979126,0.6817815899848938,0.39320531487464905,0.6405836343765259,0.9745020270347595,0.5017284750938416,0.013327302411198616,9.191544532775879,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9372284872364511,0.6878857223008134,0.0678370591051719,0.0,20000,256,10,0.4853937327861786,0.6967020630836487,0.44883251190185547,0.6884311437606812,0.9905838966369629,0.549481987953186,0.01237980555742979,7.069843769073486,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.30096356694681625,0.7081720886452816,0.0673506014687717,0.0,20000,256,10,0.4238716959953308,0.651054322719574,0.3926277160644531,0.6159006357192993,0.8906089663505554,0.48644840717315674,0.013333389535546303,7.188671588897705,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.5821704601762733,0.34588305695295674,0.6209155177674771,0.0,20000,256,10,0.41687414050102234,0.6456578969955444,0.407342791557312,0.6129070520401001,0.9146187901496887,0.48960039019584656,0.005402825307101011,7.936174392700195,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.04574203381251285,0.8715368061523763,0.9734889691773969,0.0,20000,256,10,0.4953595697879791,0.7038178443908691,0.4224579334259033,0.680474042892456,0.9932918548583984,0.5231277346611023,0.006328249350190163,9.852094650268555,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9688778552856915,0.7496518317429247,0.13008624013063197,0.0,20000,256,10,0.47330185770988464,0.6879693865776062,0.444909930229187,0.666042685508728,0.9705223441123962,0.5246353149414062,0.008776074275374413,7.848566055297852,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7582631959290226,0.02458691645880151,0.022123551528997254,0.0,20000,256,10,0.5406011939048767,0.7352558970451355,0.4879601299762726,0.7510873079299927,1.0567735433578491,0.5721727609634399,0.009721758775413036,7.05942964553833,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.32361021914954125,0.48864319040466575,0.7704074178077932,0.0,20000,256,10,0.47276997566223145,0.6875827312469482,0.3964432179927826,0.6557857394218445,0.9592993855476379,0.5035979151725769,0.008645341731607914,9.499975204467773,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6832953766065052,0.44590270637674834,0.2736266662816659,0.0,20000,256,10,0.5031294822692871,0.7093161940574646,0.49544787406921387,0.6985533833503723,0.9813987016677856,0.5550851821899414,0.02870706282556057,7.835134029388428,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9971245001577111,0.42618130223597295,0.4513870243296755,0.0,20000,256,10,0.4495704770088196,0.6705001592636108,0.4367668628692627,0.6403384208679199,0.9364171028137207,0.5157799124717712,0.003028327599167824,7.553761005401611,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.16362382119166918,0.7948095487499294,0.6936822257814886,0.0,20000,256,10,0.5050145387649536,0.7106437683105469,0.4374403953552246,0.7284877300262451,1.0463005304336548,0.546029269695282,0.0031101140193641186,7.816143035888672,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.2207696127887604,0.0823810456158427,0.6804993020747131,0.0,20000,256,10,0.48180246353149414,0.694119930267334,0.4387850761413574,0.6687967777252197,0.9746721982955933,0.524564266204834,0.011060282588005066,7.451934337615967,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6545112142811352,0.2732595269982093,0.9508635622504104,0.0,20000,256,10,0.44446828961372375,0.6666845679283142,0.418404757976532,0.6376625299453735,0.9418046474456787,0.5028675198554993,0.003918885253369808,8.073522567749023,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.15105789178090023,0.4323348010426019,0.9436159201675989,0.0,20000,256,10,0.5313028693199158,0.7289052605628967,0.48807835578918457,0.731201708316803,1.027762532234192,0.5721818208694458,0.01465566735714674,7.73749303817749,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4197273169261223,0.6385259476640855,0.3975943979627943,0.0,20000,256,10,0.47276195883750916,0.6875768899917603,0.39794909954071045,0.6613339781761169,0.9601147174835205,0.5042481422424316,0.01548691838979721,9.552533149719238,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.27421520234867003,0.9839776479598282,0.409334006315043,0.0,20000,256,10,0.48593661189079285,0.6970915198326111,0.4412383437156677,0.7368978261947632,0.9849660992622375,0.5432747602462769,0.021286236122250557,7.144561767578125,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8940992036791344,0.22995460589108618,0.2131047040250833,0.0,20000,256,10,0.4032072424888611,0.6349860429763794,0.3817824125289917,0.6462609767913818,0.8963227272033691,0.4807283282279968,0.006550225429236889,7.358416557312012,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.03113408288451136,0.651666825375885,0.36852634372376114,0.0,20000,256,10,0.6513305902481079,0.8070505261421204,0.5510859489440918,0.853474497795105,1.1994531154632568,0.6465789079666138,0.016552897170186043,7.094435691833496,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.864358249839637,0.47320990669155716,0.9681934279147217,0.0,20000,256,10,0.42692726850509644,0.653396725654602,0.40740251541137695,0.6174049377441406,0.9176306128501892,0.4956481456756592,0.011475726962089539,7.976066589355469,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.18552551570312115,0.8686231679556108,0.7765968527917417,0.0,20000,256,10,0.49276310205459595,0.7019708752632141,0.4514639377593994,0.7425252795219421,0.9923895001411438,0.5423716306686401,0.02069362811744213,8.535661697387695,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.770921844644052,0.8447832281168877,0.7610239909429989,0.0,20000,256,10,0.38185760378837585,0.6179462671279907,0.3883765935897827,0.6027448773384094,0.8715482950210571,0.47049927711486816,0.0048274388536810875,7.4585676193237305,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6262203216314154,0.13124487768238757,0.032526179491251916,0.0,20000,256,10,0.40451017022132874,0.6360111236572266,0.373918354511261,0.6444891095161438,0.8971714973449707,0.47775033116340637,0.009835410863161087,7.607024192810059,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.9208478478156868,0.616650314520738,0.7965372909761763,0.0,20000,256,10,0.43984001874923706,0.6632043719291687,0.42438337206840515,0.6445857882499695,0.9016145467758179,0.504935085773468,0.005383512005209923,7.36486291885376,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4815223515125501,0.11730818896239448,0.12518579220255044,0.0,20000,256,10,0.40232202410697937,0.6342886090278625,0.38047853112220764,0.6432733535766602,0.8980208039283752,0.47932735085487366,0.008471799083054066,7.334571838378906,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6855652872289714,0.4303058948994627,0.20052472670033672,0.0,20000,256,10,0.505462110042572,0.7109586000442505,0.4927787780761719,0.6925514936447144,0.9697909951210022,0.5555666089057922,0.03664028272032738,7.819787979125977,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4915945467414369,0.06420893707513409,0.5819714019143988,0.0,20000,256,10,0.4173143804073334,0.6459987759590149,0.38487958908081055,0.6697356700897217,0.9080196619033813,0.48503026366233826,0.005240142345428467,7.29397439956665,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.26899340443509767,0.7975591006371882,0.31036195892357377,0.0,20000,256,10,0.5365113019943237,0.7324693202972412,0.48485949635505676,0.7360876202583313,1.0441352128982544,0.5794911980628967,0.013412268832325935,7.788092613220215,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4552201490818012,0.011620539908100636,0.07244688779455888,0.0,20000,256,10,0.5500923991203308,0.7416821122169495,0.48484376072883606,0.748015284538269,1.0663453340530396,0.5771340727806091,0.01262768916785717,6.9956769943237305,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3924935564066848,0.4799388347171235,0.6000205481193037,0.0,20000,256,10,0.4487212300300598,0.6698665618896484,0.40818047523498535,0.6323110461235046,0.8963469862937927,0.4978437125682831,0.0011520804837346077,8.722212791442871,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.29166257870930323,0.6949818861265425,0.8601223971892046,0.0,20000,256,10,0.42549094557762146,0.6522966623306274,0.39352068305015564,0.6168571710586548,0.887036919593811,0.487300843000412,0.007654059678316116,7.269139766693115,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7798509888933498,0.039618825348357145,0.48050694725782894,0.0,20000,256,10,0.43469226360321045,0.6593119502067566,0.38935425877571106,0.6282462477684021,0.9089687466621399,0.4844503700733185,0.007085270714014769,7.0614728927612305,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.10493017841817487,0.24204501586252747,0.9866625932671464,0.0,20000,256,10,0.42615416646003723,0.6528048515319824,0.3929770588874817,0.6128115653991699,0.8975140452384949,0.4876362085342407,0.0015798213426023722,7.147043704986572,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.14249554290151323,0.49888815345135606,0.6181557343181191,0.0,20000,256,10,0.5253662467002869,0.7248215079307556,0.4758099913597107,0.7425717711448669,1.0390816926956177,0.574597179889679,0.018939245492219925,7.420472621917725,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.702464970544104,0.5596486834869141,0.00977084741918366,0.0,20000,256,10,0.4700542986392975,0.6856050491333008,0.4474031925201416,0.6626671552658081,0.9564811587333679,0.5238071084022522,0.007937032729387283,7.927923202514648,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.3264613082439919,0.5177116433847114,0.08786649914483335,0.0,20000,256,10,0.4764832854270935,0.6902776956558228,0.3937392234802246,0.6887199282646179,0.9702262282371521,0.5016866326332092,0.014012927189469337,9.699684143066406,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.35062693120918076,0.033203108791366565,0.07857849715502074,0.0,20000,256,10,0.47273483872413635,0.6875571608543396,0.40522971749305725,0.647987961769104,0.9920761585235596,0.5115762948989868,0.007178375497460365,7.604645252227783,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.39692327620159606,0.13271575404306035,0.5675408482615582,0.0,20000,256,10,0.47889918088912964,0.6920254230499268,0.4456113874912262,0.6554716229438782,0.9621582627296448,0.5260629653930664,0.012193874455988407,7.389281749725342,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6894649691372657,0.8005866991090829,0.2001502442448101,0.0,20000,256,10,0.5217030048370361,0.7222900986671448,0.44380295276641846,0.7020692825317383,1.0004560947418213,0.5512015223503113,0.011589299887418747,8.502192497253418,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.16748258225906976,0.10456784033440025,0.6364302495436367,0.0,20000,256,10,0.5128999352455139,0.7161703109741211,0.49376586079597473,0.7158114910125732,0.9902414679527283,0.5583914518356323,0.010086319409310818,7.765869617462158,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7064757264869012,0.03158614482564204,0.9362122462436898,0.0,20000,256,10,0.4920235872268677,0.7014439105987549,0.4463525712490082,0.6607265472412109,0.9781590700149536,0.5322721004486084,0.013415435329079628,8.049328804016113,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.05197128365147241,0.5412963353010705,0.7090605194509164,0.0,20000,256,10,0.5053287744522095,0.710864782333374,0.4577542543411255,0.7293764352798462,0.9768721461296082,0.5544423460960388,0.014886579476296902,8.361035346984863,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8709691237460856,0.7140869321324278,0.8017280830697918,0.0,20000,256,10,0.4716821312904358,0.686791181564331,0.4454224705696106,0.6633185148239136,0.9681063294410706,0.5245411396026611,0.00645905127748847,7.920703887939453,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.33945019254280606,0.8148251137465122,0.08011484638467514,0.0,20000,256,10,0.42524048686027527,0.6521046757698059,0.3932311236858368,0.6200276613235474,0.8865104913711548,0.4872550666332245,0.0032512627076357603,7.2864556312561035,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.8948166560605276,0.5475923761537362,0.8172977699624937,0.0,20000,256,10,0.42477113008499146,0.6517446637153625,0.4241397976875305,0.6282020807266235,0.8977264165878296,0.501611053943634,0.006521972361952066,7.366860866546631,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.45231828451830014,0.643577695196525,0.5264026609361132,0.0,20000,256,10,0.4638892412185669,0.6810941696166992,0.39725297689437866,0.630469560623169,0.9672960042953491,0.5032193064689636,0.003580940654501319,8.80212116241455,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.7315895217553319,0.08162998203058958,0.0603520839905638,0.0,20000,256,10,0.4252440333366394,0.6521073579788208,0.3903771638870239,0.614849328994751,0.8872953653335571,0.47737908363342285,0.00631419662386179,7.902141094207764,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.24710323401014644,0.15954468011318834,0.8717835665922017,0.0,20000,256,10,0.5116156339645386,0.7152731418609619,0.4904155433177948,0.7203092575073242,1.003072738647461,0.558037519454956,0.01538075227290392,7.775908470153809,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.21921398735804432,0.9758652558191313,0.33689579177110685,0.0,20000,256,10,0.4806649684906006,0.6933000683784485,0.4496408998966217,0.7250953912734985,0.9801005721092224,0.5391859412193298,0.005646036006510258,8.44211483001709,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.18211791568869928,0.7896985071424791,0.6587077755008761,0.0,20000,256,10,0.578298032283783,0.7604590654373169,0.4936199486255646,0.8457342386245728,1.1278698444366455,0.5954192280769348,0.012150739319622517,6.850903511047363,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.498195716453139,0.5553635509376312,0.7192017782722638,0.0,20000,256,10,0.3772100508213043,0.6141743063926697,0.38001328706741333,0.6013200283050537,0.858034610748291,0.4654681980609894,0.003747530048713088,7.422536373138428,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.22845474133129873,0.9963339160567419,0.9747931621467831,0.0,20000,256,10,0.5829986333847046,0.7635434865951538,0.48618924617767334,0.8495928645133972,1.138041615486145,0.5961081981658936,0.007872593589127064,6.886943817138672,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.6503256863469369,0.19954245092914513,0.6802282424312913,0.0,20000,256,10,0.4800698459148407,0.6928707361221313,0.4453604817390442,0.6726640462875366,0.97541743516922,0.5265377759933472,0.007871057838201523,7.424726963043213,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.07219840897917584,0.030652502205806065,0.2576828885112137,0.0,20000,256,10,0.44543492794036865,0.6674091219902039,0.40750330686569214,0.6374209523200989,0.9338353872299194,0.5029816031455994,0.009531719610095024,8.153912544250488,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.4626229567393163,0.8682725054083805,0.727169069766308,0.0,20000,256,10,0.4840555489063263,0.6957409977912903,0.43950599431991577,0.6613976955413818,0.9305419325828552,0.5169265866279602,0.004517039284110069,8.464823722839355,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
42,42,2,[8],256,0.1,0.01,0.2,10,0.1,500,0.742706521199981,0.42549333444807536,0.3459349925469629,0.0,20000,256,10,0.41836968064308167,0.6468150019645691,0.40666866302490234,0.6059408783912659,0.9146044850349426,0.4892229735851288,0.00531807541847229,7.909129619598389,1000,37,2nd,False,static_south,0.19999999999999996,1000,37,2nd,False,static_south,0.8
